read,0,8,0,1824
read,6,8,0,2227
read,1,8,0,2273
net.imagej.ops.Ops.Create.Img,0,8,0,172
read,7,8,0,2302
read,2,8,0,2324
read,4,8,0,2341
read,3,8,0,2358
read,5,8,0,2379
net.imagej.ops.Ops.Create.Img,6,8,0,198
net.imagej.ops.Ops.Create.Img,1,8,0,174
net.imagej.ops.Ops.Create.Img,7,8,0,180
net.imagej.ops.Ops.Create.Img,4,8,0,173
net.imagej.ops.Ops.Create.Img,2,8,0,200
net.imagej.ops.Ops.Create.Img,3,8,0,201
net.imagej.ops.Ops.Create.Img,5,8,0,189
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,8,0,8605
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,6,8,0,8662
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,2,8,0,8577
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,1,8,0,8681
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,4,8,0,8671
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,7,8,0,8901
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,5,8,0,8875
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,3,8,0,8992
barrier,6,8,0,467
barrier,2,8,0,442
barrier,0,8,0,711
barrier,4,8,0,373
barrier,3,8,0,12
barrier,7,8,0,183
barrier,1,8,0,435
barrier,5,8,0,116
gather,4,8,0,186
gather,2,8,0,225
gather,6,8,0,239
cz.it4i.scijava.mpi.ops.parallel.Parallel,4,8,0,9321
cz.it4i.scijava.mpi.ops.parallel.Parallel,2,8,0,9313
cz.it4i.scijava.mpi.ops.parallel.Parallel,6,8,0,9436
net.imagej.ops.Ops.Filter.Min,4,8,0,9398
gather,5,8,0,197
gather,1,8,0,215
net.imagej.ops.Ops.Filter.Min,2,8,0,9396
gather,7,8,0,234
gather,0,8,0,283
net.imagej.ops.Ops.Filter.Min,6,8,0,9514
gather,3,8,0,261
total_op,4,8,0,9660
cz.it4i.scijava.mpi.ops.parallel.Parallel,5,8,0,9360
cz.it4i.scijava.mpi.ops.parallel.Parallel,1,8,0,9499
total_op,2,8,0,9718
cz.it4i.scijava.mpi.ops.parallel.Parallel,7,8,0,9492
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,8,0,9745
total_op,6,8,0,9853
cz.it4i.scijava.mpi.ops.parallel.Parallel,3,8,0,9455
net.imagej.ops.Ops.Filter.Min,5,8,0,9501
net.imagej.ops.Ops.Filter.Min,1,8,0,9639
net.imagej.ops.Ops.Filter.Min,7,8,0,9628
net.imagej.ops.Ops.Create.Img,4,8,1,45
net.imagej.ops.Ops.Filter.Min,0,8,0,9880
net.imagej.ops.Ops.Filter.Min,3,8,0,9588
net.imagej.ops.Ops.Create.Img,2,8,1,55
total_op,5,8,0,9827
total_op,1,8,0,9945
total_op,7,8,0,9929
net.imagej.ops.Ops.Create.Img,6,8,1,49
total_op,0,8,0,10198
total_op,3,8,0,9910
net.imagej.ops.Ops.Create.Img,5,8,1,49
net.imagej.ops.Ops.Create.Img,1,8,1,46
net.imagej.ops.Ops.Create.Img,7,8,1,47
net.imagej.ops.Ops.Create.Img,0,8,1,44
net.imagej.ops.Ops.Create.Img,3,8,1,46
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,6,8,1,8203
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,8,1,8229
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,2,8,1,8371
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,4,8,1,8496
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,3,8,1,8312
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,7,8,1,8507
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,5,8,1,8634
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,1,8,1,8666
barrier,1,8,1,0
barrier,6,8,1,516
barrier,0,8,1,408
barrier,5,8,1,42
barrier,2,8,1,394
barrier,7,8,1,145
barrier,3,8,1,301
barrier,4,8,1,312
gather,5,8,1,179
gather,4,8,1,138
cz.it4i.scijava.mpi.ops.parallel.Parallel,5,8,1,8935
gather,1,8,1,239
gather,6,8,1,224
gather,2,8,1,185
cz.it4i.scijava.mpi.ops.parallel.Parallel,4,8,1,9082
gather,0,8,1,226
net.imagej.ops.Ops.Filter.Min,5,8,1,8977
gather,7,8,1,201
gather,3,8,1,188
cz.it4i.scijava.mpi.ops.parallel.Parallel,1,8,1,8963
cz.it4i.scijava.mpi.ops.parallel.Parallel,6,8,1,9032
cz.it4i.scijava.mpi.ops.parallel.Parallel,2,8,1,9099
net.imagej.ops.Ops.Filter.Min,4,8,1,9164
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,8,1,8989
total_op,5,8,1,9141
cz.it4i.scijava.mpi.ops.parallel.Parallel,7,8,1,9029
cz.it4i.scijava.mpi.ops.parallel.Parallel,3,8,1,9013
net.imagej.ops.Ops.Filter.Min,1,8,1,9081
net.imagej.ops.Ops.Filter.Min,6,8,1,9151
net.imagej.ops.Ops.Filter.Min,2,8,1,9217
total_op,4,8,1,9406
net.imagej.ops.Ops.Filter.Min,0,8,1,9108
net.imagej.ops.Ops.Filter.Min,7,8,1,9148
net.imagej.ops.Ops.Filter.Min,3,8,1,9131
total_op,1,8,1,9271
total_op,6,8,1,9411
total_op,2,8,1,9462
total_op,0,8,1,9282
total_op,7,8,1,9325
total_op,3,8,1,9294
write,0,8,2,4649
read,6,7,0,1804
read,3,7,0,1831
read,4,7,0,1842
read,0,7,0,1845
read,5,7,0,1869
read,2,7,0,1895
read,1,7,0,1909
net.imagej.ops.Ops.Create.Img,6,7,0,173
net.imagej.ops.Ops.Create.Img,4,7,0,184
net.imagej.ops.Ops.Create.Img,0,7,0,177
net.imagej.ops.Ops.Create.Img,3,7,0,208
net.imagej.ops.Ops.Create.Img,5,7,0,186
net.imagej.ops.Ops.Create.Img,2,7,0,172
net.imagej.ops.Ops.Create.Img,1,7,0,176
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,5,7,0,9659
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,3,7,0,9774
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,2,7,0,9795
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,1,7,0,9997
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,7,0,10262
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,4,7,0,10856
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,6,7,0,11055
barrier,3,7,0,1227
barrier,1,7,0,964
barrier,6,7,0,38
barrier,5,7,0,1332
barrier,2,7,0,1182
barrier,4,7,0,182
barrier,0,7,0,763
gather,4,7,0,155
gather,5,7,0,196
cz.it4i.scijava.mpi.ops.parallel.Parallel,4,7,0,11304
gather,3,7,0,240
gather,1,7,0,227
gather,0,7,0,163
gather,6,7,0,219
gather,2,7,0,192
cz.it4i.scijava.mpi.ops.parallel.Parallel,5,7,0,11280
net.imagej.ops.Ops.Filter.Min,4,7,0,11366
cz.it4i.scijava.mpi.ops.parallel.Parallel,3,7,0,11318
cz.it4i.scijava.mpi.ops.parallel.Parallel,1,7,0,11291
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,7,0,11358
cz.it4i.scijava.mpi.ops.parallel.Parallel,6,7,0,11451
cz.it4i.scijava.mpi.ops.parallel.Parallel,2,7,0,11347
net.imagej.ops.Ops.Filter.Min,5,7,0,11409
total_op,4,7,0,11692
net.imagej.ops.Ops.Filter.Min,3,7,0,11447
net.imagej.ops.Ops.Filter.Min,1,7,0,11420
net.imagej.ops.Ops.Filter.Min,0,7,0,11486
net.imagej.ops.Ops.Filter.Min,6,7,0,11580
net.imagej.ops.Ops.Filter.Min,2,7,0,11477
total_op,5,7,0,11749
total_op,3,7,0,11814
total_op,1,7,0,11750
total_op,0,7,0,11813
net.imagej.ops.Ops.Create.Img,4,7,1,40
total_op,6,7,0,11890
total_op,2,7,0,11807
net.imagej.ops.Ops.Create.Img,5,7,1,61
net.imagej.ops.Ops.Create.Img,3,7,1,51
net.imagej.ops.Ops.Create.Img,0,7,1,49
net.imagej.ops.Ops.Create.Img,1,7,1,86
net.imagej.ops.Ops.Create.Img,6,7,1,53
net.imagej.ops.Ops.Create.Img,2,7,1,46
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,7,1,9511
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,3,7,1,9628
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,5,7,1,9652
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,2,7,1,9638
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,1,7,1,9824
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,4,7,1,10605
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,6,7,1,11095
barrier,6,7,1,0
barrier,5,7,1,1497
barrier,1,7,1,1287
barrier,2,7,1,1445
barrier,3,7,1,1510
barrier,0,7,1,1614
barrier,4,7,1,592
gather,2,7,1,187
gather,4,7,1,148
gather,6,7,1,232
gather,0,7,1,164
cz.it4i.scijava.mpi.ops.parallel.Parallel,2,7,1,11348
gather,3,7,1,191
gather,1,7,1,218
gather,5,7,1,232
cz.it4i.scijava.mpi.ops.parallel.Parallel,4,7,1,11474
cz.it4i.scijava.mpi.ops.parallel.Parallel,6,7,1,11388
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,7,1,11430
net.imagej.ops.Ops.Filter.Min,2,7,1,11416
cz.it4i.scijava.mpi.ops.parallel.Parallel,3,7,1,11470
cz.it4i.scijava.mpi.ops.parallel.Parallel,1,7,1,11455
cz.it4i.scijava.mpi.ops.parallel.Parallel,5,7,1,11508
net.imagej.ops.Ops.Filter.Min,4,7,1,11581
net.imagej.ops.Ops.Filter.Min,6,7,1,11495
net.imagej.ops.Ops.Filter.Min,0,7,1,11538
total_op,2,7,1,11594
net.imagej.ops.Ops.Filter.Min,3,7,1,11578
net.imagej.ops.Ops.Filter.Min,1,7,1,11563
net.imagej.ops.Ops.Filter.Min,5,7,1,11617
total_op,4,7,1,11807
total_op,6,7,1,11675
total_op,0,7,1,11717
total_op,3,7,1,11770
total_op,1,7,1,11769
total_op,5,7,1,11808
write,0,7,2,4726
read,3,6,0,1781
read,0,6,0,1799
read,5,6,0,1820
read,4,6,0,1842
read,2,6,0,1889
read,1,6,0,1897
net.imagej.ops.Ops.Create.Img,0,6,0,172
net.imagej.ops.Ops.Create.Img,3,6,0,206
net.imagej.ops.Ops.Create.Img,5,6,0,177
net.imagej.ops.Ops.Create.Img,4,6,0,178
net.imagej.ops.Ops.Create.Img,2,6,0,176
net.imagej.ops.Ops.Create.Img,1,6,0,194
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,1,6,0,11081
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,3,6,0,11204
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,4,6,0,11215
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,5,6,0,11489
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,6,0,11556
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,2,6,0,12428
barrier,0,6,0,985
barrier,5,6,0,1022
barrier,2,6,0,29
barrier,4,6,0,1281
barrier,1,6,0,1362
barrier,3,6,0,1332
gather,2,6,0,151
cz.it4i.scijava.mpi.ops.parallel.Parallel,2,6,0,12677
net.imagej.ops.Ops.Filter.Min,2,6,0,12713
total_op,2,6,0,12934
gather,4,6,0,187
cz.it4i.scijava.mpi.ops.parallel.Parallel,4,6,0,12765
net.imagej.ops.Ops.Filter.Min,4,6,0,12803
total_op,4,6,0,13028
net.imagej.ops.Ops.Create.Img,2,6,1,41
gather,0,6,0,249
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,6,0,12845
net.imagej.ops.Ops.Filter.Min,0,6,0,12880
total_op,0,6,0,13098
gather,1,6,0,223
gather,5,6,0,260
gather,3,6,0,210
cz.it4i.scijava.mpi.ops.parallel.Parallel,1,6,0,12740
net.imagej.ops.Ops.Create.Img,4,6,1,45
cz.it4i.scijava.mpi.ops.parallel.Parallel,5,6,0,12840
cz.it4i.scijava.mpi.ops.parallel.Parallel,3,6,0,12870
net.imagej.ops.Ops.Filter.Min,1,6,0,12809
net.imagej.ops.Ops.Create.Img,0,6,1,48
net.imagej.ops.Ops.Filter.Min,5,6,0,12929
net.imagej.ops.Ops.Filter.Min,3,6,0,12953
total_op,1,6,0,13097
total_op,5,6,0,13203
total_op,3,6,0,13262
net.imagej.ops.Ops.Create.Img,1,6,1,40
net.imagej.ops.Ops.Create.Img,5,6,1,39
net.imagej.ops.Ops.Create.Img,3,6,1,41
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,5,6,1,10627
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,4,6,1,10979
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,6,1,11006
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,3,6,1,11205
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,1,6,1,11283
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,2,6,1,12794
barrier,2,6,1,0
barrier,5,6,1,1941
barrier,1,6,1,1290
barrier,3,6,1,1343
barrier,4,6,1,1739
barrier,0,6,1,1663
gather,2,6,1,208
gather,4,6,1,155
cz.it4i.scijava.mpi.ops.parallel.Parallel,2,6,1,13037
cz.it4i.scijava.mpi.ops.parallel.Parallel,4,6,1,12973
gather,3,6,1,202
gather,5,6,1,234
gather,1,6,1,222
net.imagej.ops.Ops.Filter.Min,2,6,1,13076
gather,0,6,1,189
net.imagej.ops.Ops.Filter.Min,4,6,1,13012
cz.it4i.scijava.mpi.ops.parallel.Parallel,3,6,1,12841
cz.it4i.scijava.mpi.ops.parallel.Parallel,5,6,1,12866
cz.it4i.scijava.mpi.ops.parallel.Parallel,1,6,1,12891
total_op,2,6,1,13202
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,6,1,13012
total_op,4,6,1,13179
net.imagej.ops.Ops.Filter.Min,3,6,1,12930
net.imagej.ops.Ops.Filter.Min,5,6,1,12956
net.imagej.ops.Ops.Filter.Min,1,6,1,12981
net.imagej.ops.Ops.Filter.Min,0,6,1,13102
total_op,3,6,1,13068
total_op,5,6,1,13092
total_op,1,6,1,13116
total_op,0,6,1,13275
write,0,6,2,4719
read,1,5,0,1817
read,3,5,0,1842
read,0,5,0,1848
read,2,5,0,1865
read,4,5,0,1866
net.imagej.ops.Ops.Create.Img,1,5,0,181
net.imagej.ops.Ops.Create.Img,3,5,0,191
net.imagej.ops.Ops.Create.Img,0,5,0,182
net.imagej.ops.Ops.Create.Img,2,5,0,172
net.imagej.ops.Ops.Create.Img,4,5,0,187
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,5,0,13395
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,1,5,0,13718
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,4,5,0,13749
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,3,5,0,14255
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,2,5,0,14376
barrier,1,5,0,715
barrier,2,5,0,26
barrier,0,5,0,1026
barrier,4,5,0,639
barrier,3,5,0,173
gather,3,5,0,139
cz.it4i.scijava.mpi.ops.parallel.Parallel,3,5,0,14652
gather,2,5,0,179
gather,4,5,0,154
net.imagej.ops.Ops.Filter.Min,3,5,0,14687
gather,0,5,0,176
gather,1,5,0,201
cz.it4i.scijava.mpi.ops.parallel.Parallel,2,5,0,14640
cz.it4i.scijava.mpi.ops.parallel.Parallel,4,5,0,14640
total_op,3,5,0,14972
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,5,0,14693
cz.it4i.scijava.mpi.ops.parallel.Parallel,1,5,0,14730
net.imagej.ops.Ops.Filter.Min,2,5,0,14741
net.imagej.ops.Ops.Filter.Min,4,5,0,14741
net.imagej.ops.Ops.Filter.Min,0,5,0,14795
net.imagej.ops.Ops.Filter.Min,1,5,0,14835
total_op,2,5,0,15051
total_op,4,5,0,15050
net.imagej.ops.Ops.Create.Img,3,5,1,48
total_op,0,5,0,15089
total_op,1,5,0,15149
net.imagej.ops.Ops.Create.Img,2,5,1,48
net.imagej.ops.Ops.Create.Img,4,5,1,48
net.imagej.ops.Ops.Create.Img,0,5,1,47
net.imagej.ops.Ops.Create.Img,1,5,1,51
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,4,5,1,13070
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,5,1,13062
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,3,5,1,13664
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,2,5,1,13902
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,1,5,1,14473
barrier,1,5,1,0
barrier,2,5,1,628
barrier,3,5,1,906
barrier,4,5,1,1452
barrier,0,5,1,1427
gather,2,5,1,171
gather,4,5,1,146
cz.it4i.scijava.mpi.ops.parallel.Parallel,2,5,1,14747
cz.it4i.scijava.mpi.ops.parallel.Parallel,4,5,1,14745
gather,1,5,1,216
gather,3,5,1,189
gather,0,5,1,167
net.imagej.ops.Ops.Filter.Min,2,5,1,14787
net.imagej.ops.Ops.Filter.Min,4,5,1,14785
cz.it4i.scijava.mpi.ops.parallel.Parallel,1,5,1,14743
cz.it4i.scijava.mpi.ops.parallel.Parallel,3,5,1,14853
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,5,1,14785
total_op,2,5,1,14922
total_op,4,5,1,14922
net.imagej.ops.Ops.Filter.Min,1,5,1,14820
net.imagej.ops.Ops.Filter.Min,3,5,1,14930
net.imagej.ops.Ops.Filter.Min,0,5,1,14862
total_op,1,5,1,14959
total_op,3,5,1,15114
total_op,0,5,1,14998
write,0,5,2,4847
read,3,4,0,1804
read,2,4,0,1849
read,0,4,0,1878
read,1,4,0,1907
net.imagej.ops.Ops.Create.Img,3,4,0,193
net.imagej.ops.Ops.Create.Img,2,4,0,181
net.imagej.ops.Ops.Create.Img,0,4,0,177
net.imagej.ops.Ops.Create.Img,1,4,0,180
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,1,4,0,16399
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,3,4,0,16655
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,4,0,17154
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,2,4,0,18416
barrier,2,4,0,12
barrier,3,4,0,1813
barrier,0,4,0,1246
barrier,1,4,0,1981
gather,3,4,0,172
gather,0,4,0,162
gather,2,4,0,197
gather,1,4,0,159
cz.it4i.scijava.mpi.ops.parallel.Parallel,3,4,0,18690
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,4,0,18635
cz.it4i.scijava.mpi.ops.parallel.Parallel,2,4,0,18674
cz.it4i.scijava.mpi.ops.parallel.Parallel,1,4,0,18624
net.imagej.ops.Ops.Filter.Min,3,4,0,18774
net.imagej.ops.Ops.Filter.Min,0,4,0,18719
net.imagej.ops.Ops.Filter.Min,2,4,0,18757
net.imagej.ops.Ops.Filter.Min,1,4,0,18707
total_op,3,4,0,19058
total_op,0,4,0,18989
total_op,2,4,0,19032
total_op,1,4,0,18982
net.imagej.ops.Ops.Create.Img,3,4,1,49
net.imagej.ops.Ops.Create.Img,0,4,1,46
net.imagej.ops.Ops.Create.Img,2,4,1,53
net.imagej.ops.Ops.Create.Img,1,4,1,48
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,4,1,16312
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,3,4,1,16759
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,1,4,1,16772
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,2,4,1,18299
barrier,2,4,1,0
barrier,1,4,1,1510
barrier,3,4,1,1569
barrier,0,4,1,2010
gather,1,4,1,167
gather,2,4,1,182
gather,3,4,1,168
cz.it4i.scijava.mpi.ops.parallel.Parallel,1,4,1,18497
gather,0,4,1,156
cz.it4i.scijava.mpi.ops.parallel.Parallel,2,4,1,18526
cz.it4i.scijava.mpi.ops.parallel.Parallel,3,4,1,18566
net.imagej.ops.Ops.Filter.Min,1,4,1,18549
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,4,1,18576
net.imagej.ops.Ops.Filter.Min,2,4,1,18586
net.imagej.ops.Ops.Filter.Min,3,4,1,18626
total_op,1,4,1,18674
net.imagej.ops.Ops.Filter.Min,0,4,1,18636
total_op,2,4,1,18711
total_op,3,4,1,18747
total_op,0,4,1,18759
write,0,4,2,4832
read,2,3,0,1854
read,0,3,0,1898
read,1,3,0,1918
net.imagej.ops.Ops.Create.Img,2,3,0,171
net.imagej.ops.Ops.Create.Img,0,3,0,186
net.imagej.ops.Ops.Create.Img,1,3,0,176
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,3,0,21551
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,2,3,0,22391
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,1,3,0,22846
barrier,0,3,0,1330
barrier,1,3,0,16
barrier,2,3,0,552
gather,2,3,0,146
gather,0,3,0,172
cz.it4i.scijava.mpi.ops.parallel.Parallel,2,3,0,23147
gather,1,3,0,160
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,3,0,23097
net.imagej.ops.Ops.Filter.Min,2,3,0,23209
cz.it4i.scijava.mpi.ops.parallel.Parallel,1,3,0,23105
net.imagej.ops.Ops.Filter.Min,0,3,0,23170
total_op,2,3,0,23464
net.imagej.ops.Ops.Filter.Min,1,3,0,23181
total_op,0,3,0,23437
total_op,1,3,0,23442
net.imagej.ops.Ops.Create.Img,2,3,1,56
net.imagej.ops.Ops.Create.Img,0,3,1,66
net.imagej.ops.Ops.Create.Img,1,3,1,54
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,2,3,1,22038
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,3,1,22217
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,1,3,1,22303
barrier,1,3,1,0
barrier,0,3,1,99
barrier,2,3,1,317
gather,1,3,1,172
gather,2,3,1,148
gather,0,3,1,161
cz.it4i.scijava.mpi.ops.parallel.Parallel,1,3,1,22508
cz.it4i.scijava.mpi.ops.parallel.Parallel,2,3,1,22567
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,3,1,22546
net.imagej.ops.Ops.Filter.Min,1,3,1,22559
net.imagej.ops.Ops.Filter.Min,2,3,1,22618
net.imagej.ops.Ops.Filter.Min,0,3,1,22597
total_op,1,3,1,22686
total_op,2,3,1,22736
total_op,0,3,1,22723
write,0,3,2,4791
read,0,2,0,1857
read,1,2,0,1903
net.imagej.ops.Ops.Create.Img,0,2,0,172
net.imagej.ops.Ops.Create.Img,1,2,0,176
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,1,2,0,32220
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,2,0,33550
barrier,0,2,0,12
barrier,1,2,0,1288
gather,1,2,0,153
gather,0,2,0,167
cz.it4i.scijava.mpi.ops.parallel.Parallel,1,2,0,33684
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,2,0,33766
net.imagej.ops.Ops.Filter.Min,1,2,0,33744
net.imagej.ops.Ops.Filter.Min,0,2,0,33827
total_op,1,2,0,33992
total_op,0,2,0,34066
net.imagej.ops.Ops.Create.Img,1,2,1,52
net.imagej.ops.Ops.Create.Img,0,2,1,45
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,1,2,1,32574
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,2,1,32720
barrier,0,2,1,0
barrier,1,2,1,166
gather,1,2,1,152
gather,0,2,1,165
cz.it4i.scijava.mpi.ops.parallel.Parallel,1,2,1,32917
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,2,1,32918
net.imagej.ops.Ops.Filter.Min,1,2,1,32958
net.imagej.ops.Ops.Filter.Min,0,2,1,32957
total_op,1,2,1,33059
total_op,0,2,1,33058
write,0,2,2,4633
read,0,1,0,1923
net.imagej.ops.Ops.Create.Img,0,1,0,177
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,1,0,65630
barrier,0,1,0,0
gather,0,1,0,113
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,1,0,65752
net.imagej.ops.Ops.Filter.Min,0,1,0,65790
total_op,0,1,0,65997
net.imagej.ops.Ops.Create.Img,0,1,1,49
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,1,1,65717
barrier,0,1,1,0
gather,0,1,1,97
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,1,1,65819
net.imagej.ops.Ops.Filter.Min,0,1,1,65835
total_op,0,1,1,65895
write,0,1,2,4767
